,Date,Time,Open,High,Low,Close
3000,29-02-2016,09:16,13820.0,13842.25,13781.5,13836.3
3001,29-02-2016,09:21,13835.8,13864.75,13823.5,13840.3
3002,29-02-2016,09:26,13840.1,13856.05,13826.65,13855.45
3003,29-02-2016,09:31,13854.05,13900.75,13851.75,13869.7
3004,29-02-2016,09:36,13870.0,13878.2,13849.65,13857.4
3005,29-02-2016,09:41,13856.4,13880.6,13853.1,13875.55
3006,29-02-2016,09:46,13876.3,13896.1,13869.95,13883.4
3007,29-02-2016,09:51,13883.95,13893.65,13875.65,13876.95
3008,29-02-2016,09:56,13875.05,13889.9,13853.65,13875.6
3009,29-02-2016,10:01,13878.95,13882.35,13852.35,13862.15
3010,29-02-2016,10:06,13862.4,13872.55,13855.8,13869.35
3011,29-02-2016,10:11,13866.55,13878.05,13866.2,13873.0
3012,29-02-2016,10:16,13872.75,13872.75,13848.95,13856.95
3013,29-02-2016,10:21,13855.9,13880.7,13851.55,13879.15
3014,29-02-2016,10:26,13878.05,13887.85,13872.25,13877.35
3015,29-02-2016,10:31,13876.45,13893.6,13874.45,13888.35
3016,29-02-2016,10:36,13888.4,13899.3,13878.55,13896.65
3017,29-02-2016,10:41,13896.7,13913.45,13883.9,13909.65
3018,29-02-2016,10:46,13905.8,13926.75,13883.6,13925.35
3019,29-02-2016,10:51,13923.2,13926.05,13909.0,13916.55
3020,29-02-2016,10:56,13915.75,13921.1,13896.2,13898.35
3021,29-02-2016,11:01,13896.9,13920.15,13877.05,13902.25
3022,29-02-2016,11:06,13901.65,13990.45,13901.65,13956.75
3023,29-02-2016,11:11,13954.6,13972.7,13880.35,13894.65
3024,29-02-2016,11:16,13894.1,13923.75,13880.25,13912.8
3025,29-02-2016,11:21,13907.75,13915.15,13890.9,13903.95
3026,29-02-2016,11:26,13903.3,13913.65,13824.05,13841.15
3027,29-02-2016,11:31,13840.55,13885.85,13829.35,13873.65
3028,29-02-2016,11:36,13874.05,13882.5,13805.95,13818.85
3029,29-02-2016,11:41,13813.25,13847.35,13810.8,13829.85
3030,29-02-2016,11:46,13832.25,13871.8,13793.85,13866.25
3031,29-02-2016,11:51,13868.05,13948.45,13865.55,13931.1
3032,29-02-2016,11:56,13933.05,13936.55,13642.8,13666.5
3033,29-02-2016,12:01,13664.15,13719.35,13647.8,13692.5
3034,29-02-2016,12:06,13689.4,13723.5,13661.05,13715.55
3035,29-02-2016,12:11,13707.4,13730.05,13687.2,13700.05
3036,29-02-2016,12:16,13696.1,13696.1,13580.7,13622.35
3037,29-02-2016,12:21,13618.05,13618.05,13494.5,13496.65
3038,29-02-2016,12:26,13494.9,13637.9,13407.25,13593.75
3039,29-02-2016,12:31,13587.1,13669.3,13541.8,13637.6
3040,29-02-2016,12:36,13637.4,13681.55,13627.2,13666.85
3041,29-02-2016,12:41,13674.95,13716.35,13635.9,13659.5
3042,29-02-2016,12:46,13666.65,13770.75,13666.65,13768.85
3043,29-02-2016,12:51,13767.35,13876.05,13765.4,13825.95
3044,29-02-2016,12:56,13823.8,13920.15,13807.9,13920.15
3045,29-02-2016,13:01,13934.2,14033.25,13924.25,14033.25
3046,29-02-2016,13:06,14030.25,14046.2,13961.6,13962.5
3047,29-02-2016,13:11,13954.35,14128.75,13950.95,14104.45
3048,29-02-2016,13:16,14106.45,14201.95,14106.45,14197.1
3049,29-02-2016,13:21,14196.85,14222.3,14136.85,14153.75
3050,29-02-2016,13:26,14153.4,14171.5,14092.1,14107.5
3051,29-02-2016,13:31,14111.1,14117.8,14044.3,14084.7
3052,29-02-2016,13:36,14082.1,14101.85,14074.5,14085.85
3053,29-02-2016,13:41,14083.75,14119.05,14076.4,14114.05
3054,29-02-2016,13:46,14111.45,14117.2,14008.7,14010.0
3055,29-02-2016,13:51,14006.1,14025.95,13986.1,14021.7
3056,29-02-2016,13:56,14023.1,14062.35,14021.05,14036.55
3057,29-02-2016,14:01,14036.1,14129.4,14036.1,14126.7
3058,29-02-2016,14:06,14126.95,14157.05,14086.35,14086.35
3059,29-02-2016,14:11,14084.6,14120.7,14082.6,14089.85
3060,29-02-2016,14:16,14090.45,14129.45,14088.0,14100.2
3061,29-02-2016,14:21,14100.3,14133.45,14065.6,14128.3
3062,29-02-2016,14:26,14127.85,14165.5,14087.1,14093.65
3063,29-02-2016,14:31,14095.8,14130.1,14093.4,14108.55
3064,29-02-2016,14:36,14110.65,14111.9,14050.5,14066.75
3065,29-02-2016,14:41,14066.45,14088.1,14009.05,14019.7
3066,29-02-2016,14:46,14019.95,14032.55,13951.85,13977.6
3067,29-02-2016,14:51,13976.6,13986.55,13935.85,13952.3
3068,29-02-2016,14:56,13951.45,13956.6,13916.1,13946.0
3069,29-02-2016,15:01,13938.55,13962.45,13923.7,13949.15
3070,29-02-2016,15:06,13949.05,13973.9,13931.9,13966.7
3071,29-02-2016,15:11,13966.55,13966.55,13896.0,13911.9
3072,29-02-2016,15:16,13912.45,13936.0,13904.75,13925.3
3073,29-02-2016,15:21,13928.75,13970.2,13925.15,13970.2
3074,29-02-2016,15:26,13967.75,14036.5,13964.9,14017.85
3075,01-03-2016,09:16,14069.55,14179.25,14069.15,14166.0
3076,01-03-2016,09:21,14168.4,14178.15,14120.7,14141.25
3077,01-03-2016,09:26,14140.55,14185.25,14140.55,14179.15
3078,01-03-2016,09:31,14179.75,14229.35,14177.5,14197.15
3079,01-03-2016,09:36,14198.65,14217.45,14188.85,14197.05
3080,01-03-2016,09:41,14199.15,14218.55,14184.9,14213.2
3081,01-03-2016,09:46,14213.4,14271.45,14211.35,14269.4
3082,01-03-2016,09:51,14270.5,14311.6,14263.2,14310.85
3083,01-03-2016,09:56,14311.8,14321.1,14268.4,14284.7
3084,01-03-2016,10:01,14283.6,14312.8,14283.5,14294.8
3085,01-03-2016,10:06,14293.45,14297.85,14264.1,14274.95
3086,01-03-2016,10:11,14274.0,14291.2,14271.75,14276.1
3087,01-03-2016,10:16,14278.05,14278.05,14253.1,14262.7
3088,01-03-2016,10:21,14260.85,14276.75,14257.6,14265.1
3089,01-03-2016,10:26,14266.05,14283.4,14266.05,14269.0
3090,01-03-2016,10:31,14271.3,14273.9,14258.55,14262.95
3091,01-03-2016,10:36,14266.55,14272.9,14257.15,14265.6
3092,01-03-2016,10:41,14266.8,14275.2,14261.25,14267.7
3093,01-03-2016,10:46,14265.2,14269.2,14244.25,14249.75
3094,01-03-2016,10:51,14246.6,14249.1,14232.75,14237.1
3095,01-03-2016,10:56,14237.9,14265.7,14237.9,14254.0
3096,01-03-2016,11:01,14255.95,14264.5,14247.35,14258.7
3097,01-03-2016,11:06,14258.1,14310.45,14252.95,14292.4
3098,01-03-2016,11:11,14291.6,14302.35,14273.9,14274.15
3099,01-03-2016,11:16,14273.35,14287.35,14273.35,14281.25
3100,01-03-2016,11:21,14281.75,14293.2,14269.4,14270.85
3101,01-03-2016,11:26,14272.45,14272.45,14243.2,14246.85
3102,01-03-2016,11:31,14246.9,14252.6,14223.85,14232.7
3103,01-03-2016,11:36,14232.4,14254.25,14231.45,14241.6
3104,01-03-2016,11:41,14242.55,14265.25,14241.3,14252.3
3105,01-03-2016,11:46,14256.45,14257.35,14241.6,14250.95
3106,01-03-2016,11:51,14250.45,14271.7,14247.95,14267.2
3107,01-03-2016,11:56,14267.3,14273.7,14256.5,14273.6
3108,01-03-2016,12:01,14273.5,14285.5,14270.7,14284.15
3109,01-03-2016,12:06,14284.45,14288.1,14276.25,14284.85
3110,01-03-2016,12:11,14284.3,14301.95,14278.3,14291.1
3111,01-03-2016,12:16,14292.4,14294.9,14258.25,14268.25
3112,01-03-2016,12:21,14267.45,14303.4,14265.65,14300.5
3113,01-03-2016,12:26,14302.1,14307.95,14275.5,14276.15
3114,01-03-2016,12:31,14276.1,14289.95,14274.45,14288.0
3115,01-03-2016,12:36,14289.1,14291.15,14278.4,14282.75
3116,01-03-2016,12:41,14282.65,14293.95,14280.7,14291.65
3117,01-03-2016,12:46,14290.65,14319.45,14285.9,14316.9
3118,01-03-2016,12:51,14313.8,14316.8,14298.6,14313.75
3119,01-03-2016,12:56,14314.75,14335.7,14310.5,14328.0
3120,01-03-2016,13:01,14327.4,14348.25,14321.75,14322.65
3121,01-03-2016,13:06,14324.65,14333.65,14317.2,14330.35
3122,01-03-2016,13:11,14331.0,14331.2,14315.2,14317.85
3123,01-03-2016,13:16,14317.95,14329.65,14313.95,14318.65
3124,01-03-2016,13:21,14317.7,14339.7,14316.05,14336.3
3125,01-03-2016,13:26,14336.05,14340.85,14324.95,14340.85
3126,01-03-2016,13:31,14340.4,14341.1,14297.35,14312.0
3127,01-03-2016,13:36,14312.6,14325.4,14293.8,14324.05
3128,01-03-2016,13:41,14323.4,14360.8,14318.55,14354.7
3129,01-03-2016,13:46,14355.75,14369.1,14345.1,14353.65
3130,01-03-2016,13:51,14354.05,14361.45,14346.85,14348.3
3131,01-03-2016,13:56,14349.25,14360.25,14346.7,14354.35
3132,01-03-2016,14:01,14352.95,14380.85,14352.8,14380.5
3133,01-03-2016,14:06,14380.7,14385.0,14358.4,14373.05
3134,01-03-2016,14:11,14373.25,14396.1,14370.3,14389.6
3135,01-03-2016,14:16,14391.15,14396.35,14381.25,14390.15
3136,01-03-2016,14:21,14388.7,14390.4,14343.0,14347.5
3137,01-03-2016,14:26,14349.0,14361.4,14327.55,14352.5
3138,01-03-2016,14:31,14356.65,14360.45,14334.4,14341.95
3139,01-03-2016,14:36,14342.45,14369.15,14342.45,14357.35
3140,01-03-2016,14:41,14357.5,14366.05,14330.05,14365.05
3141,01-03-2016,14:46,14366.15,14372.4,14360.05,14364.35
3142,01-03-2016,14:51,14364.2,14403.1,14361.35,14399.35
3143,01-03-2016,14:56,14396.95,14416.45,14382.3,14402.95
3144,01-03-2016,15:01,14401.6,14408.4,14380.3,14382.55
3145,01-03-2016,15:06,14382.65,14391.05,14374.5,14380.15
3146,01-03-2016,15:11,14382.5,14408.1,14379.3,14406.5
3147,01-03-2016,15:16,14405.9,14445.7,14405.8,14421.3
3148,01-03-2016,15:21,14421.65,14427.55,14404.05,14420.4
3149,01-03-2016,15:26,14422.15,14437.3,14421.2,14426.85
3150,02-03-2016,09:16,14768.9,14892.35,14767.3,14888.55
3151,02-03-2016,09:21,14890.8,14950.0,14887.95,14895.25
3152,02-03-2016,09:26,14893.85,14893.85,14869.8,14878.65
3153,02-03-2016,09:31,14882.65,14882.65,14853.1,14878.3
3154,02-03-2016,09:36,14877.05,14912.0,14877.05,14907.25
3155,02-03-2016,09:41,14908.4,14914.7,14873.65,14875.7
3156,02-03-2016,09:46,14875.2,14891.35,14868.55,14889.1
3157,02-03-2016,09:51,14889.6,14935.85,14884.95,14917.5
3158,02-03-2016,09:56,14921.2,14954.55,14914.35,14949.55
3159,02-03-2016,10:01,14946.8,14974.7,14945.35,14968.05
3160,02-03-2016,10:06,14969.8,15001.4,14967.5,14996.85
3161,02-03-2016,10:11,14997.85,15033.3,14997.85,15013.1
3162,02-03-2016,10:16,15017.15,15055.25,15015.45,15037.7
3163,02-03-2016,10:21,15042.95,15072.35,15032.65,15068.85
3164,02-03-2016,10:26,15069.15,15070.95,15045.2,15046.5
3165,02-03-2016,10:31,15045.75,15046.3,14992.95,15001.2
3166,02-03-2016,10:36,14999.45,15016.85,14978.8,15000.0
3167,02-03-2016,10:41,14999.35,15004.8,14975.25,14994.1
3168,02-03-2016,10:46,14997.0,15020.1,14987.45,15009.55
3169,02-03-2016,10:51,15010.15,15027.4,14995.65,15018.95
3170,02-03-2016,10:56,15018.2,15027.35,15012.9,15021.95
3171,02-03-2016,11:01,15025.25,15035.95,15010.3,15011.35
3172,02-03-2016,11:06,15010.15,15011.3,14970.65,14980.05
3173,02-03-2016,11:11,14979.9,15012.9,14974.6,14997.25
3174,02-03-2016,11:16,14994.45,15017.15,14986.95,14992.0
3175,02-03-2016,11:21,14989.75,15015.9,14985.0,15007.05
3176,02-03-2016,11:26,15004.9,15020.05,15004.0,15011.2
3177,02-03-2016,11:31,15008.25,15016.0,14998.85,15006.0
3178,02-03-2016,11:36,15006.55,15029.9,15006.55,15023.3
3179,02-03-2016,11:41,15023.55,15032.4,15013.65,15022.0
3180,02-03-2016,11:46,15023.45,15031.15,15002.15,15018.05
3181,02-03-2016,11:51,15018.8,15020.8,14996.3,15001.65
3182,02-03-2016,11:56,15001.2,15008.5,14988.8,14991.35
3183,02-03-2016,12:01,14995.7,15008.3,14990.1,15008.2
3184,02-03-2016,12:06,15008.65,15009.65,15001.1,15006.35
3185,02-03-2016,12:11,15008.55,15010.95,14993.4,15005.95
3186,02-03-2016,12:16,15007.6,15013.85,14992.05,14995.7
3187,02-03-2016,12:21,14992.1,15002.7,14982.6,14990.3
3188,02-03-2016,12:26,14992.15,14992.3,14979.35,14986.1
3189,02-03-2016,12:31,14985.15,15002.4,14980.8,14998.6
3190,02-03-2016,12:36,14999.5,15003.3,14989.55,15001.5
3191,02-03-2016,12:41,15001.85,15015.1,14995.9,15007.1
3192,02-03-2016,12:46,15008.4,15032.7,15003.95,15032.7
3193,02-03-2016,12:51,15033.2,15041.75,15004.1,15008.7
3194,02-03-2016,12:56,15010.8,15019.65,14999.95,15016.85
3195,02-03-2016,13:01,15015.1,15020.85,15005.15,15013.3
3196,02-03-2016,13:06,15013.0,15052.7,15008.65,15044.6
3197,02-03-2016,13:11,15044.45,15051.15,15035.5,15041.35
3198,02-03-2016,13:16,15041.9,15053.4,15025.5,15025.5
3199,02-03-2016,13:21,15023.05,15028.45,14979.2,14991.55
3200,02-03-2016,13:26,14990.4,15013.4,14987.55,15011.3
3201,02-03-2016,13:31,15010.3,15010.55,14976.3,14986.15
3202,02-03-2016,13:36,14984.6,15009.9,14968.45,14997.45
3203,02-03-2016,13:41,14998.75,15001.25,14957.05,14982.15
3204,02-03-2016,13:46,14986.5,14990.25,14956.5,14967.6
3205,02-03-2016,13:51,14969.4,14990.1,14962.15,14973.15
3206,02-03-2016,13:56,14972.6,14990.3,14962.2,14989.65
3207,02-03-2016,14:01,14988.8,15008.3,14981.45,15005.2
3208,02-03-2016,14:06,15003.95,15005.35,14986.5,14988.65
3209,02-03-2016,14:11,14988.3,15019.45,14982.85,15015.15
3210,02-03-2016,14:16,15012.0,15047.35,15012.0,15047.35
3211,02-03-2016,14:21,15047.45,15052.55,15033.15,15046.5
3212,02-03-2016,14:26,15047.45,15053.0,15039.95,15051.1
3213,02-03-2016,14:31,15052.9,15092.0,15048.4,15086.9
3214,02-03-2016,14:36,15089.55,15115.35,15084.65,15104.95
3215,02-03-2016,14:41,15105.75,15108.55,15067.75,15069.2
3216,02-03-2016,14:46,15066.05,15086.85,15041.6,15066.95
3217,02-03-2016,14:51,15067.25,15072.05,15033.5,15034.3
3218,02-03-2016,14:56,15033.7,15049.9,15028.45,15039.75
3219,02-03-2016,15:01,15037.2,15048.3,15019.15,15023.2
3220,02-03-2016,15:06,15028.3,15069.05,15025.55,15042.8
3221,02-03-2016,15:11,15042.95,15086.05,15039.6,15080.8
3222,02-03-2016,15:16,15081.35,15132.3,15078.85,15130.05
3223,02-03-2016,15:21,15132.05,15138.7,15115.95,15129.15
3224,02-03-2016,15:26,15129.55,15131.55,15106.1,15129.3
3225,03-03-2016,09:16,15149.5,15170.5,15051.9,15063.7
3226,03-03-2016,09:21,15061.8,15108.15,15032.6,15107.2
3227,03-03-2016,09:26,15107.35,15147.7,15103.35,15138.0
3228,03-03-2016,09:31,15137.15,15137.15,15087.85,15095.55
3229,03-03-2016,09:36,15092.95,15109.25,15082.3,15082.5
3230,03-03-2016,09:41,15081.7,15115.65,15079.3,15081.25
3231,03-03-2016,09:46,15080.3,15094.25,15036.85,15036.85
3232,03-03-2016,09:51,15030.05,15041.85,15000.05,15013.9
3233,03-03-2016,09:56,15013.75,15017.3,15003.45,15015.35
3234,03-03-2016,10:01,15015.1,15038.3,15003.45,15007.5
3235,03-03-2016,10:06,15010.85,15043.95,15008.6,15042.35
3236,03-03-2016,10:11,15043.95,15046.85,15031.1,15037.15
3237,03-03-2016,10:16,15036.75,15071.95,15017.0,15067.05
3238,03-03-2016,10:21,15067.35,15068.15,15046.9,15059.8
3239,03-03-2016,10:26,15059.85,15070.55,15053.4,15068.4
3240,03-03-2016,10:31,15068.45,15110.5,15056.4,15110.5
3241,03-03-2016,10:36,15110.05,15113.65,15083.15,15089.5
3242,03-03-2016,10:41,15089.4,15104.55,15085.1,15088.75
3243,03-03-2016,10:46,15089.75,15093.6,15063.25,15070.0
3244,03-03-2016,10:51,15069.5,15091.55,15067.25,15084.0
3245,03-03-2016,10:56,15086.7,15123.55,15085.6,15109.1
3246,03-03-2016,11:01,15108.35,15112.45,15083.85,15092.5
3247,03-03-2016,11:06,15094.6,15107.05,15093.3,15098.2
3248,03-03-2016,11:11,15098.1,15103.9,15090.75,15092.3
3249,03-03-2016,11:16,15093.7,15113.0,15093.3,15102.8
3250,03-03-2016,11:21,15103.2,15109.15,15092.45,15095.75
3251,03-03-2016,11:26,15097.75,15097.75,15077.75,15086.9
3252,03-03-2016,11:31,15085.45,15099.15,15059.25,15062.05
3253,03-03-2016,11:36,15060.95,15064.1,15043.8,15053.2
3254,03-03-2016,11:41,15053.0,15056.7,15033.4,15055.35
3255,03-03-2016,11:46,15055.2,15075.1,15053.65,15059.05
3256,03-03-2016,11:51,15059.45,15065.05,15051.55,15056.45
3257,03-03-2016,11:56,15055.75,15088.6,15054.8,15087.45
3258,03-03-2016,12:01,15089.45,15090.9,15070.9,15077.8
3259,03-03-2016,12:06,15077.55,15082.35,15073.6,15080.8
3260,03-03-2016,12:11,15080.05,15086.6,15073.45,15076.6
3261,03-03-2016,12:16,15075.95,15090.55,15072.65,15083.9
3262,03-03-2016,12:21,15082.25,15086.55,15067.0,15073.1
3263,03-03-2016,12:26,15071.7,15095.95,15071.7,15094.85
3264,03-03-2016,12:31,15094.4,15098.8,15085.25,15095.7
3265,03-03-2016,12:36,15096.1,15125.85,15085.75,15114.9
3266,03-03-2016,12:41,15115.15,15132.85,15112.75,15116.15
3267,03-03-2016,12:46,15116.3,15116.35,15087.35,15087.35
3268,03-03-2016,12:51,15086.95,15113.8,15086.8,15105.8
3269,03-03-2016,12:56,15106.5,15117.8,15098.75,15107.5
3270,03-03-2016,13:01,15108.7,15136.35,15107.85,15108.2
3271,03-03-2016,13:06,15111.5,15152.5,15110.6,15124.75
3272,03-03-2016,13:11,15127.6,15133.35,15115.05,15124.75
3273,03-03-2016,13:16,15124.65,15135.15,15115.8,15132.8
3274,03-03-2016,13:21,15132.9,15146.6,15125.6,15144.55
3275,03-03-2016,13:26,15144.25,15174.05,15144.0,15168.7
3276,03-03-2016,13:31,15172.4,15179.0,15108.9,15145.1
3277,03-03-2016,13:36,15144.2,15144.2,15106.1,15106.35
3278,03-03-2016,13:41,15106.2,15160.35,15106.2,15150.7
3279,03-03-2016,13:46,15153.6,15194.35,15147.8,15185.25
3280,03-03-2016,13:51,15184.65,15184.65,15142.1,15143.35
3281,03-03-2016,13:56,15142.85,15162.75,15125.4,15155.55
3282,03-03-2016,14:01,15155.7,15156.9,15137.4,15146.8
3283,03-03-2016,14:06,15146.45,15157.85,15136.15,15157.85
3284,03-03-2016,14:11,15158.0,15163.05,15150.55,15151.7
3285,03-03-2016,14:16,15151.3,15154.0,15139.55,15147.9
3286,03-03-2016,14:21,15148.6,15158.9,15144.1,15155.05
3287,03-03-2016,14:26,15154.35,15156.0,15139.15,15152.25
3288,03-03-2016,14:31,15151.7,15174.35,15149.05,15152.55
3289,03-03-2016,14:36,15157.1,15159.85,15137.95,15143.4
3290,03-03-2016,14:41,15143.8,15150.35,15141.05,15143.85
3291,03-03-2016,14:46,15143.0,15152.6,15132.9,15144.2
3292,03-03-2016,14:51,15145.5,15163.95,15138.05,15157.5
3293,03-03-2016,14:56,15156.5,15159.4,15144.9,15148.25
3294,03-03-2016,15:01,15149.1,15161.95,15141.4,15160.55
3295,03-03-2016,15:06,15158.6,15171.05,15154.4,15162.35
3296,03-03-2016,15:11,15163.95,15185.05,15160.3,15180.95
3297,03-03-2016,15:16,15181.25,15206.25,15180.8,15183.05
3298,03-03-2016,15:21,15181.5,15182.9,15147.2,15166.0
3299,03-03-2016,15:26,15164.7,15179.05,15156.25,15168.8
3300,04-03-2016,09:16,15241.85,15253.55,15086.2,15114.75
3301,04-03-2016,09:21,15120.0,15128.25,15050.1,15065.0
3302,04-03-2016,09:26,15066.6,15094.6,15054.15,15055.75
3303,04-03-2016,09:31,15054.2,15075.45,15042.45,15062.5
3304,04-03-2016,09:36,15065.45,15071.6,15018.4,15019.55
3305,04-03-2016,09:41,15018.4,15034.25,15005.5,15030.0
3306,04-03-2016,09:46,15030.65,15032.7,15008.85,15019.95
3307,04-03-2016,09:51,15021.0,15038.9,15018.8,15030.65
3308,04-03-2016,09:56,15027.45,15048.7,15024.15,15041.6
3309,04-03-2016,10:01,15040.0,15082.7,15040.0,15082.7
3310,04-03-2016,10:06,15081.9,15118.6,15080.5,15108.8
3311,04-03-2016,10:11,15108.3,15109.1,15090.7,15108.3
3312,04-03-2016,10:16,15105.05,15129.05,15100.3,15103.3
3313,04-03-2016,10:21,15102.9,15115.35,15077.35,15113.0
3314,04-03-2016,10:26,15111.65,15128.25,15109.35,15121.8
3315,04-03-2016,10:31,15121.85,15128.2,15082.75,15095.3
3316,04-03-2016,10:36,15095.5,15108.8,15092.75,15101.3
3317,04-03-2016,10:41,15104.6,15106.85,15076.15,15076.55
3318,04-03-2016,10:46,15076.45,15096.7,15073.55,15077.6
3319,04-03-2016,10:51,15077.85,15098.0,15072.95,15084.2
3320,04-03-2016,10:56,15089.45,15103.25,15083.65,15094.35
3321,04-03-2016,11:01,15094.05,15109.65,15091.0,15101.85
3322,04-03-2016,11:06,15105.15,15123.05,15097.85,15109.65
3323,04-03-2016,11:11,15112.65,15118.4,15095.35,15111.6
3324,04-03-2016,11:16,15113.4,15133.0,15103.1,15132.1
3325,04-03-2016,11:21,15133.05,15146.95,15112.45,15123.2
3326,04-03-2016,11:26,15124.75,15140.4,15121.9,15127.8
3327,04-03-2016,11:31,15126.35,15137.1,15121.15,15123.95
3328,04-03-2016,11:36,15127.15,15140.35,15123.8,15136.7
3329,04-03-2016,11:41,15136.8,15142.45,15126.3,15137.7
3330,04-03-2016,11:46,15138.0,15161.9,15137.75,15156.3
3331,04-03-2016,11:51,15156.75,15174.2,15154.15,15165.1
3332,04-03-2016,11:56,15165.15,15177.15,15162.75,15165.9
3333,04-03-2016,12:01,15166.45,15170.0,15157.2,15168.25
3334,04-03-2016,12:06,15169.2,15172.55,15161.4,15170.65
3335,04-03-2016,12:11,15171.15,15176.3,15167.6,15174.75
3336,04-03-2016,12:16,15173.9,15193.7,15171.65,15188.4
3337,04-03-2016,12:21,15188.3,15188.4,15144.3,15144.4
3338,04-03-2016,12:26,15146.05,15156.65,15139.4,15148.7
3339,04-03-2016,12:31,15146.9,15191.0,15143.55,15178.55
3340,04-03-2016,12:36,15177.65,15210.8,15177.35,15201.75
3341,04-03-2016,12:41,15201.45,15216.5,15194.45,15205.25
3342,04-03-2016,12:46,15203.6,15218.45,15202.65,15214.5
3343,04-03-2016,12:51,15212.3,15215.0,15204.85,15206.5
3344,04-03-2016,12:56,15206.05,15209.65,15193.05,15202.7
3345,04-03-2016,13:01,15203.3,15209.95,15187.1,15205.55
3346,04-03-2016,13:06,15205.7,15206.15,15194.85,15199.2
3347,04-03-2016,13:11,15198.7,15210.75,15187.35,15188.0
3348,04-03-2016,13:16,15185.2,15188.4,15143.7,15167.05
3349,04-03-2016,13:21,15165.8,15175.9,15126.0,15175.9
3350,04-03-2016,13:26,15172.7,15188.35,15171.15,15184.7
3351,04-03-2016,13:31,15184.8,15219.15,15184.65,15195.0
3352,04-03-2016,13:36,15197.15,15217.4,15197.15,15208.7
3353,04-03-2016,13:41,15209.05,15225.8,15203.0,15210.55
3354,04-03-2016,13:46,15211.25,15221.7,15196.3,15209.1
3355,04-03-2016,13:51,15209.8,15214.25,15181.75,15210.7
3356,04-03-2016,13:56,15210.45,15212.35,15193.05,15197.8
3357,04-03-2016,14:01,15199.0,15213.85,15196.3,15197.6
3358,04-03-2016,14:06,15198.45,15217.85,15194.35,15216.35
3359,04-03-2016,14:11,15213.45,15340.4,15211.75,15340.4
3360,04-03-2016,14:16,15342.1,15365.95,15336.65,15347.0
3361,04-03-2016,14:21,15342.45,15380.25,15341.9,15359.85
3362,04-03-2016,14:26,15360.5,15440.5,15353.95,15415.15
3363,04-03-2016,14:31,15416.4,15435.15,15395.0,15416.1
3364,04-03-2016,14:36,15416.5,15451.75,15416.4,15421.1
3365,04-03-2016,14:41,15421.55,15422.65,15377.55,15399.05
3366,04-03-2016,14:46,15395.85,15398.05,15330.7,15341.65
3367,04-03-2016,14:51,15338.4,15340.45,15271.35,15271.35
3368,04-03-2016,14:56,15270.4,15294.25,15246.55,15290.75
3369,04-03-2016,15:01,15291.45,15336.8,15291.45,15321.8
3370,04-03-2016,15:06,15321.1,15325.65,15299.85,15310.05
3371,04-03-2016,15:11,15309.6,15344.6,15307.9,15324.55
3372,04-03-2016,15:16,15324.95,15344.2,15314.4,15341.7
3373,04-03-2016,15:21,15341.9,15363.05,15338.1,15357.85
3374,04-03-2016,15:26,15359.8,15395.9,15356.15,15388.35
3375,08-03-2016,09:16,15318.5,15318.5,15170.65,15195.85
3376,08-03-2016,09:21,15196.4,15226.05,15183.65,15217.35
3377,08-03-2016,09:26,15217.4,15227.8,15199.8,15217.85
3378,08-03-2016,09:31,15220.15,15274.55,15217.95,15274.0
3379,08-03-2016,09:36,15274.65,15286.25,15257.5,15257.5
3380,08-03-2016,09:41,15257.8,15326.65,15257.8,15304.0
3381,08-03-2016,09:46,15301.8,15319.45,15268.45,15270.25
3382,08-03-2016,09:51,15269.9,15274.15,15249.45,15264.0
3383,08-03-2016,09:56,15264.6,15278.55,15254.85,15265.25
3384,08-03-2016,10:01,15264.15,15294.0,15260.25,15293.05
3385,08-03-2016,10:06,15293.3,15294.95,15274.9,15283.1
3386,08-03-2016,10:11,15283.0,15287.15,15237.0,15243.55
3387,08-03-2016,10:16,15243.4,15256.95,15223.7,15255.25
3388,08-03-2016,10:21,15256.25,15274.8,15251.65,15263.7
3389,08-03-2016,10:26,15263.25,15271.85,15247.7,15268.2
3390,08-03-2016,10:31,15269.1,15277.9,15255.15,15263.0
3391,08-03-2016,10:36,15262.6,15265.5,15247.25,15249.35
3392,08-03-2016,10:41,15249.65,15255.1,15234.75,15238.55
3393,08-03-2016,10:46,15238.6,15238.6,15216.8,15234.0
3394,08-03-2016,10:51,15235.3,15260.1,15235.3,15253.05
3395,08-03-2016,10:56,15253.85,15258.55,15245.25,15254.4
3396,08-03-2016,11:01,15254.6,15281.6,15245.7,15277.3
3397,08-03-2016,11:06,15281.15,15282.1,15192.2,15192.2
3398,08-03-2016,11:11,15191.6,15231.15,15191.0,15230.3
3399,08-03-2016,11:16,15232.15,15233.2,15207.75,15209.7
3400,08-03-2016,11:21,15207.7,15228.2,15206.05,15221.45
3401,08-03-2016,11:26,15220.75,15263.6,15217.65,15248.85
3402,08-03-2016,11:31,15248.8,15254.05,15236.15,15246.9
3403,08-03-2016,11:36,15247.65,15250.1,15217.65,15221.5
3404,08-03-2016,11:41,15219.15,15233.45,15202.75,15206.4
3405,08-03-2016,11:46,15206.85,15218.8,15205.9,15210.4
3406,08-03-2016,11:51,15211.0,15230.7,15205.55,15227.15
3407,08-03-2016,11:56,15227.55,15230.25,15219.1,15219.7
3408,08-03-2016,12:01,15219.45,15219.45,15198.4,15200.1
3409,08-03-2016,12:06,15199.35,15213.35,15190.45,15208.95
3410,08-03-2016,12:11,15210.6,15225.75,15197.95,15199.6
